央视频道,#genre#
安徽卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225691/2/index.m3u8
安徽卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225737/2/index.m3u8
安徽卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225541/index.m3u8
安徽卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225541/2/index.m3u8
北京卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225674/2/index.m3u8
北京卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225600/index.m3u8
北京卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225674/index.m3u8
北京卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225600/2/index.m3u8
北京卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225673/index.m3u8
北京卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225673/2/index.m3u8
北京卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225543/2/index.m3u8
北京卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225543/index.m3u8
兵团卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226200/index.m3u8
兵团卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226200/2/index.m3u8
兵团卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225530/2/index.m3u8
兵团卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225530/index.m3u8
大湾区卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226203/2/index.m3u8
大湾区卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226203/index.m3u8
东方卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225489/2/index.m3u8
东方卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225659/2/index.m3u8
东方卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225659/index.m3u8
东方卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225489/index.m3u8
东方卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225658/2/index.m3u8
东方卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225658/index.m3u8
东方卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225561/2/index.m3u8
东方卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225561/index.m3u8
东南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225585/2/index.m3u8
东南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225657/index.m3u8
东南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225585/index.m3u8
东南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226326/2/index.m3u8
东南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225657/2/index.m3u8
东南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226326/index.m3u8
东南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225552/2/index.m3u8
东南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225552/index.m3u8
甘肃卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226358/2/index.m3u8
甘肃卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225724/index.m3u8
甘肃卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225724/2/index.m3u8
甘肃卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226358/index.m3u8
甘肃卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225536/2/index.m3u8
甘肃卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225536/index.m3u8
广东卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225701/index.m3u8
广东卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225701/2/index.m3u8
广东卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225597/2/index.m3u8
广东卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225597/index.m3u8
广东卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225742/2/index.m3u8
广东卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225742/index.m3u8
广东卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225558/index.m3u8
广东卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225558/2/index.m3u8
广西卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225731/2/index.m3u8
广西卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226211/index.m3u8
广西卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225731/index.m3u8
广西卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226211/2/index.m3u8
广西卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225551/index.m3u8
广西卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225551/2/index.m3u8
贵州卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225728/index.m3u8
贵州卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225483/2/index.m3u8
贵州卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225728/2/index.m3u8
贵州卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225483/index.m3u8
贵州卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225537/2/index.m3u8
贵州卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225537/index.m3u8
海南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226212/index.m3u8
海南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225722/index.m3u8
海南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226212/2/index.m3u8
海南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225722/2/index.m3u8
海南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225548/index.m3u8
海南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225548/2/index.m3u8
河北卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225732/2/index.m3u8
河北卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225732/index.m3u8
河北卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225610/index.m3u8
河北卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225610/2/index.m3u8
河北卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225544/index.m3u8
河北卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225544/2/index.m3u8
河南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226196/2/index.m3u8
河南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225611/index.m3u8
河南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226196/index.m3u8
河南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225611/2/index.m3u8
河南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225545/index.m3u8
河南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225545/2/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225716/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225586/2/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225586/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225690/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225716/2/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225690/2/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225736/2/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225736/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225542/index.m3u8
黑龙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225542/2/index.m3u8
湖北卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225596/2/index.m3u8
湖北卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225699/index.m3u8
湖北卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225596/index.m3u8
湖北卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225699/2/index.m3u8
湖北卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225740/index.m3u8
湖北卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225740/2/index.m3u8
湖南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225704/index.m3u8
湖南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225490/index.m3u8
湖南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225704/2/index.m3u8
湖南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225490/2/index.m3u8
湖南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225745/index.m3u8
湖南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225745/2/index.m3u8
湖北卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225550/2/index.m3u8
湖北卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225550/index.m3u8
湖南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225555/2/index.m3u8
湖南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225555/index.m3u8
吉林卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226355/index.m3u8
吉林卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225680/index.m3u8
吉林卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225680/2/index.m3u8
吉林卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226355/2/index.m3u8
吉林卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225553/index.m3u8
吉林卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225553/2/index.m3u8
江苏卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225488/index.m3u8
江苏卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225702/index.m3u8
江苏卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225702/2/index.m3u8
江苏卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225488/2/index.m3u8
江苏卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225743/2/index.m3u8
江苏卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225743/index.m3u8
江苏卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225582/index.m3u8
江苏卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225582/2/index.m3u8
康巴卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226263/index.m3u8
康巴卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226207/index.m3u8
康巴卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226263/2/index.m3u8
康巴卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226207/2/index.m3u8
辽宁卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225696/2/index.m3u8
辽宁卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225735/index.m3u8
辽宁卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225601/index.m3u8
辽宁卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225696/index.m3u8
辽宁卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225601/2/index.m3u8
辽宁卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225735/2/index.m3u8
辽宁卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225547/index.m3u8
辽宁卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225547/2/index.m3u8
内蒙古卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225667/index.m3u8
内蒙古卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225667/2/index.m3u8
内蒙古卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225533/2/index.m3u8
内蒙古卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225533/index.m3u8
宁夏卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225726/index.m3u8
宁夏卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225726/2/index.m3u8
宁夏卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225535/2/index.m3u8
宁夏卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225535/index.m3u8
农林卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226204/2/index.m3u8
农林卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226204/index.m3u8
青海卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225727/index.m3u8
青海卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225727/2/index.m3u8
青海卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225546/2/index.m3u8
青海卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225546/index.m3u8
三沙卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226356/2/index.m3u8
三沙卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226356/index.m3u8
厦门卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226199/2/index.m3u8
厦门卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226199/index.m3u8
厦门卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226375/2/index.m3u8
厦门卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226375/index.m3u8
山东教育,http://117.169.26.2:6610/PLTV/88888910/224/3221225719/index.m3u8
山东教育,http://117.169.26.2:6610/PLTV/88888888/224/3221225719/2/index.m3u8
山东教育,http://117.169.26.2:6610/PLTV/88888910/224/3221226353/index.m3u8
山东教育,http://117.169.26.2:6610/PLTV/88888888/224/3221226353/2/index.m3u8
山东卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225484/2/index.m3u8
山东卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225484/index.m3u8
山东卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225697/2/index.m3u8
山东卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225697/index.m3u8
山东卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225738/index.m3u8
山东卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225738/2/index.m3u8
山东卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225539/2/index.m3u8
山东卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225539/index.m3u8
山西卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225549/index.m3u8
山西卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225730/index.m3u8
山西卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225549/2/index.m3u8
山西卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225730/2/index.m3u8
陕西卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225729/index.m3u8
陕西卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225729/2/index.m3u8
陕西卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225531/index.m3u8
陕西卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225531/2/index.m3u8
深圳卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225700/2/index.m3u8
深圳卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225598/index.m3u8
深圳卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225598/2/index.m3u8
深圳卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225700/index.m3u8
深圳卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225741/2/index.m3u8
深圳卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225741/index.m3u8
深圳卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225559/index.m3u8
深圳卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225559/2/index.m3u8
四川卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225733/index.m3u8
四川卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225487/2/index.m3u8
四川卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225733/2/index.m3u8
四川卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225487/index.m3u8
四川卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225532/2/index.m3u8
四川卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225532/index.m3u8
天津卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225698/index.m3u8
天津卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225485/index.m3u8
天津卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225485/2/index.m3u8
天津卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225698/2/index.m3u8
天津卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225739/index.m3u8
天津卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225739/2/index.m3u8
天津卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225556/2/index.m3u8
天津卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225556/index.m3u8
西藏卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225562/index.m3u8
西藏卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225562/2/index.m3u8
西藏卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225723/2/index.m3u8
西藏卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225723/index.m3u8
新疆卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225725/index.m3u8
新疆卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225725/2/index.m3u8
新疆卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225534/index.m3u8
新疆卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225534/2/index.m3u8
云南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221226351/2/index.m3u8
云南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225664/2/index.m3u8
云南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225664/index.m3u8
云南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221226351/index.m3u8
云南卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225538/index.m3u8
云南卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225538/2/index.m3u8
浙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225703/2/index.m3u8
浙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225491/2/index.m3u8
浙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225491/index.m3u8
浙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225703/index.m3u8
浙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225744/2/index.m3u8
浙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225744/index.m3u8
浙江卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225557/2/index.m3u8
浙江卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225557/index.m3u8
重庆卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225692/2/index.m3u8
重庆卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225692/index.m3u8
重庆卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225734/index.m3u8
重庆卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225612/2/index.m3u8
重庆卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225612/index.m3u8
重庆卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225734/2/index.m3u8
重庆卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225540/index.m3u8
重庆卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225540/2/index.m3u8
江西本地,#genre#
江西1-卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225705/index.m3u8
江西1-卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225746/index.m3u8
江西1-卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225492/2/index.m3u8
江西1-卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225746/2/index.m3u8
江西1-卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225705/2/index.m3u8
江西1-卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225492/index.m3u8
江西1-卫视,http://117.169.26.2:6610/PLTV/88888910/224/3221225583/index.m3u8
江西1-卫视,http://117.169.26.2:6610/PLTV/88888888/224/3221225583/2/index.m3u8
江西2-都市,http://117.169.26.2:6610/PLTV/88888910/224/3221225584/index.m3u8
江西2-都市,http://117.169.26.2:6610/PLTV/88888888/224/3221225584/2/index.m3u8
江西3-经济生活,http://117.169.26.2:6610/PLTV/88888910/224/3221226206/index.m3u8
江西3-经济生活,http://117.169.26.2:6610/PLTV/88888888/224/3221226206/2/index.m3u8
江西3-经济生活,http://117.169.26.2:6610/PLTV/88888910/224/3221225580/index.m3u8
江西3-经济生活,http://117.169.26.2:6610/PLTV/88888888/224/3221225580/2/index.m3u8
江西4-影视旅游,http://117.169.26.2:6610/PLTV/88888888/224/3221226291/2/index.m3u8
江西4-影视旅游,http://117.169.26.2:6610/PLTV/88888910/224/3221226291/index.m3u8
江西4-影视旅游,http://117.169.26.2:6610/PLTV/88888888/224/3221225579/2/index.m3u8
江西4-影视旅游,http://117.169.26.2:6610/PLTV/88888910/224/3221225579/index.m3u8
江西5-公共农业,http://117.169.26.2:6610/PLTV/88888910/224/3221225578/index.m3u8
江西5-公共农业,http://117.169.26.2:6610/PLTV/88888888/224/3221225578/2/index.m3u8
江西6-少儿,http://117.169.26.2:6610/PLTV/88888910/224/3221226194/index.m3u8
江西6-少儿,http://117.169.26.2:6610/PLTV/88888888/224/3221226194/2/index.m3u8
江西6-少儿,http://117.169.26.2:6610/PLTV/88888910/224/3221225577/index.m3u8
江西6-少儿,http://117.169.26.2:6610/PLTV/88888888/224/3221225577/2/index.m3u8
江西7-新闻,http://117.169.26.2:6610/PLTV/88888888/224/3221225615/2/index.m3u8
江西7-新闻,http://117.169.26.2:6610/PLTV/88888910/224/3221225615/index.m3u8
江西7-新闻,http://117.169.26.2:6610/PLTV/88888910/224/3221225576/index.m3u8
江西7-新闻,http://117.169.26.2:6610/PLTV/88888888/224/3221225576/2/index.m3u8
江西8-移动电视,http://117.169.26.2:6610/PLTV/88888910/224/3221226285/index.m3u8
江西8-移动电视,http://117.169.26.2:6610/PLTV/88888888/224/3221226285/2/index.m3u8
江西9-陶瓷,http://117.169.26.2:6610/PLTV/88888910/224/3221226304/index.m3u8
江西9-陶瓷,http://117.169.26.2:6610/PLTV/88888888/224/3221226304/2/index.m3u8
江西IPTV1,http://117.169.26.2:6610/PLTV/88888888/224/3221226381/2/index.m3u8
江西IPTV1,http://117.169.26.2:6610/PLTV/88888910/224/3221226381/index.m3u8
江西IPTV2,http://117.169.26.2:6610/PLTV/88888888/224/3221226376/2/index.m3u8
江西IPTV2,http://117.169.26.2:6610/PLTV/88888910/224/3221226376/index.m3u8
江西教育,http://117.169.26.2:6610/PLTV/88888910/224/3221226197/index.m3u8
江西教育,http://117.169.26.2:6610/PLTV/88888888/224/3221226197/2/index.m3u8
南昌1-新闻综合,http://117.169.26.2:6610/PLTV/88888888/224/3221226382/2/index.m3u8
南昌1-新闻综合,http://117.169.26.2:6610/PLTV/88888910/224/3221226382/index.m3u8
南昌2-都市,http://117.169.26.2:6610/PLTV/88888888/224/3221226385/2/index.m3u8
南昌2-都市,http://117.169.26.2:6610/PLTV/88888910/224/3221226385/index.m3u8
南昌3-资讯,http://117.169.26.2:6610/PLTV/88888888/224/3221226374/2/index.m3u8
南昌3-资讯,http://117.169.26.2:6610/PLTV/88888910/224/3221226374/index.m3u8
赣州新闻综合,http://3748626833.cloudvdn.com/a.m3u8?domain=pili-live-hls-sjxgz2024.sobeylive.com&player=bbMAAI-YfkaMiPoX&secondToken=secondToken%3A4xWxvR0YiNTgTjnOqTX93KNNPk8&streamid=jxgz2024%3Ajxgz2024%2F396_q_live172526329228525&v3=1
赣州公共,http://3748626833.cloudvdn.com/a.m3u8?domain=pili-live-hls-sjxgz2024.sobeylive.com&player=bbMAABmq7pwEifoX&secondToken=secondToken%3AzG0JU8A6fwL6O15xTMTT-AEauzI&streamid=jxgz2024%3Ajxgz2024%2F396_q_live172526334096251&v3=1
赣州教育,http://3748626833.cloudvdn.com/a.m3u8?domain=pili-live-hls-sjxgz2024.sobeylive.com&player=bbMAAAav2MXuiPoX&secondToken=secondToken%3AnlVfgzcJ_IMwc-NV78V1ZrRtw9w&streamid=jxgz2024%3Ajxgz2024%2F396_q_live172526335287668&v3=1
九江新闻综合,https://live02.jxtvcn.com.cn/live-jxtvcn/ganyun_jiujiang1.m3u8
九江公共,https://live02.jxtvcn.com.cn/live-jxtvcn/ganyun_jiujiang2.m3u8
九江教育,https://live02.jxtvcn.com.cn/live-jxtvcn/ganyun_jiujiang3.m3u8
上饶综合,http://live02.jxtvcn.com.cn/live-jxtvcn/ganyun_shangrao1.m3u8
上饶经济,http://live02.jxtvcn.com.cn/live-jxtvcn/ganyun_shangrao2.m3u8
新余新闻,http://43.138.192.238:19008/hls/tva/playlist.m3u8
新余公共,http://43.138.192.238:19008/hls/tvb/playlist.m3u8
新余教育,http://43.138.192.238:19008/hls/tvc/playlist.m3u8
宜春新闻,https://live-yc.newsyc.com/wetef/sd/live.m3u8
宜春公共,https://live-yc.newsyc.com/two/sd/live.m3u8
抚州综合,http://tv.live.fgtxnews.com/fztv/zonghe.m3u8
抚州公共,http://tv.live.fgtxnews.com/fztv/gonggong.m3u8
萍乡新闻,https://live02.jxtvcn.com.cn/live-jxtvcn/ganyun_px_xwzh.m3u8
萍乡公共,https://live02.jxtvcn.com.cn/live-jxtvcn/ganyun_px_ggpd.m3u8
景德镇新闻综合,http://115.149.139.141:10001/tsfile/live/1039_1.m3u8?key=txiptv&playlive=0&authid=0
特色频道,#genre#
4K超高清,http://117.169.26.2:6610/PLTV/88888910/224/3221225786/index.m3u8
4K超高清,http://117.169.26.2:6610/PLTV/88888888/224/3221225786/2/index.m3u8
纪实科教,http://117.169.26.2:6610/PLTV/88888910/224/3221226365/index.m3u8
纪实科教,http://117.169.26.2:6610/PLTV/88888910/224/3221225676/index.m3u8
纪实科教,http://117.169.26.2:6610/PLTV/88888888/224/3221226365/2/index.m3u8
纪实科教,http://117.169.26.2:6610/PLTV/88888888/224/3221225675/2/index.m3u8
纪实科教,http://117.169.26.2:6610/PLTV/88888888/224/3221225676/2/index.m3u8
纪实科教,http://117.169.26.2:6610/PLTV/88888910/224/3221225675/index.m3u8
纪实人文,http://117.169.26.2:6610/PLTV/88888888/224/3221225654/2/index.m3u8
纪实人文,http://117.169.26.2:6610/PLTV/88888888/224/3221225655/2/index.m3u8
纪实人文,http://117.169.26.2:6610/PLTV/88888910/224/3221225655/index.m3u8
纪实人文,http://117.169.26.2:6610/PLTV/88888910/224/3221225654/index.m3u8
纪实人文,http://117.169.26.2:6610/PLTV/88888888/224/3221225609/2/index.m3u8
纪实人文,http://117.169.26.2:6610/PLTV/88888910/224/3221225609/index.m3u8
金鹰纪实,http://117.169.26.2:6610/PLTV/88888888/224/3221225595/2/index.m3u8
金鹰纪实,http://117.169.26.2:6610/PLTV/88888910/224/3221225595/index.m3u8
武搏世界,http://117.169.26.2:6610/PLTV/88888910/224/3221225656/index.m3u8
武搏世界,http://117.169.26.2:6610/PLTV/88888888/224/3221225656/2/index.m3u8
武术世界,http://117.169.26.2:6610/PLTV/88888910/224/3221225508/index.m3u8
武术世界,http://117.169.26.2:6610/PLTV/88888888/224/3221225508/2/index.m3u8
茶频道,http://117.169.26.2:6610/PLTV/88888888/224/3221225781/2/index.m3u8
茶频道,http://117.169.26.2:6610/PLTV/88888910/224/3221225781/index.m3u8
先锋乒羽,http://117.169.26.2:6610/PLTV/88888910/224/3221226311/index.m3u8
先锋乒羽,http://117.169.26.2:6610/PLTV/88888888/224/3221226311/2/index.m3u8
国学频道,http://117.169.26.2:6610/PLTV/88888888/224/3221226338/2/index.m3u8
国学频道,http://117.169.26.2:6610/PLTV/88888910/224/3221226338/index.m3u8
